train/tiger_lily/image_07169.jpg,0.3183098861837922,0.01730769919504761,0.10157971594917235,0.06407080748933296,0.03217444130247437,0.03063514158707702,0.007954845243516258,0.10976039106252855,0.05873891517395727,0.03476513446427163,0.08188790150455336,0.05955609514406053,0.049822810558611104,0.03563291376387147,0.08267540741674131,0.12796392493631717,0.04184436006745852,0.06431280372130513,0.03702365162253594,0.15090808494217553,0.06415668967823857,0.05946920062651624,0.06786427744788072,0.13281952193975854,0.06629321726294807
train/tiger_lily/image_07167.jpg,0.3183098861837889,0.07583243180267263,0.014331599914611292,0.026260484446599286,0.05636016359045514,0.04119427956804331,0.10132716835480045,0.03605958396687114,0.03403806942135245,0.048488346300075466,0.10020197519022858,0.09993681464861372,0.022498034048603906,0.0656232994599169,0.07950113598387254,0.05812931230509128,0.014004971550394896,0.08583313823008812,0.05140237621511705,0.0012082679845840808,0.13462516101298458,0.044208267418215964,0.09192250188813438,0.051531074829566266,0.06183992572085187
train/tiger_lily/image_07193.jpg,0.31830988618379147,0.03935798770625809,0.03079143524666895,0.014899562348935032,0.03057941919735002,0.06624746131829913,0.04993612680278488,0.0118167573924498,0.021677722192961518,0.01544452237403964,0.06501960762395481,0.09561706563434955,0.19612927334751007,0.17789659794571455,0.1691214440631055,0.1617868042795118,0.09851599287777457,0.13437392124815903,0.10735523397327107,0.1242662480596783,0.15334432664356937,0.16835078705500087,0.15897918367235528,0.12100758457067141,0.14892354547886386
train/tiger_lily/image_08111.jpg,0.3183098861837909,0.019368548005762105,0.010958411159758107,0.07092850866999575,0.07167223831622996,0.061123341166907916,0.05876511463018997,0.05751657613880016,0.021698125420479657,0.15751878048977494,0.0317700266823345,0.04444554304352604,0.05047365376022154,0.12739084734662637,0.10156595712121033,0.13706176190705177,0.061863831438737235,0.05648154631384138,0.06018351989444571,0.1262632409047431,0.2715084690896843,0.13615526587277377,0.0799502643035283,0.06895409502632664,0.0980470922095305
train/tiger_lily/image_07190.jpg,0.31830988618379225,0.03403886450005468,0.04798183190578045,0.03980839772909948,0.06382140042995503,0.14188340060174381,0.031169586093371816,0.07647720190164253,0.016776089820921963,0.05644134655920182,0.03895193412269703,0.07057332263606535,0.02760047563761452,0.06468791881896356,0.06521604565752968,0.017590512584375242,0.0818511045823412,0.04566045690448597,0.061608281693862114,0.07810342881374552,0.002131546149552104,0.10604785526383738,0.06444954103897862,0.034860014936900295,0.0170394932240105
train/tiger_lily/image_07180.jpg,0.3183098861837909,0.03530765548338663,0.02749214318833874,0.033940546022562065,0.04148451969320798,0.030397023145678062,0.012268689257728475,0.026863230592198757,0.049806421139964786,0.06355057507018562,0.05226074256419666,0.07239641037048705,0.014515497013836368,0.032347729016409185,0.07597046861677335,0.028479492178502923,0.04724613597893913,0.04676349938909073,0.04367902091093032,0.043116564923963624,0.014931326488718057,0.031611802783681864,0.0354778057868368,0.05323164068202199,0.037919218673780036
train/tiger_lily/image_08109.jpg,0.3183098861837909,0.10539519112934115,0.023122694461926833,0.13101495046880016,0.04907290508513607,0.13365220287327761,0.012690191296383315,0.12745385999513906,0.05701088145214495,0.03026931807151228,0.08976208341246654,0.13419779959504355,0.021365137933819257,0.05117047205755493,0.04584890058386463,0.05301919901131309,0.12436142431454016,0.11962332697570495,0.19192800396007553,0.11738076283475994,0.1061360630232314,0.09203538112606889,0.12158076564054333,0.031752790294080464,0.0505671196039796
train/tiger_lily/image_07174.jpg,0.31830988618378947,0.03873769046936786,0.10244413527144638,0.053100590817285534,0.051135369859618036,0.04621365813485668,0.0075765943495018735,0.09745906552434025,0.036968083767186515,0.022168803064730395,0.023893409225055343,0.024984643312701095,0.025263871375552624,0.01902864802816605,0.05035047648696391,0.09616156467363851,0.04118981859217424,0.034361810648361385,0.002628512982562934,0.044741859062892034,0.1534374228232769,0.09151892066936067,0.048390496549436855,0.0995686811726144,0.053104863026149154
train/tiger_lily/image_07165.jpg,0.31830988618379247,0.030041645256348243,0.04054522797430272,0.033654776138168,0.06557441803971216,0.12931915599436583,0.006103523941443094,0.02959663941149891,0.02175139632900703,0.07292111067667825,0.04332420368523435,0.05968705035403642,0.04961367851641592,0.08710204487302774,0.1261911659368418,0.11882394220704175,0.06935402027960888,0.11307755296451948,0.04673327846747121,0.11084731059964348,0.02852168249738659,0.030109579104126306,0.019716373237895213,0.11334808780000102,0.04895114959243398
train/tiger_lily/image_07168.jpg,0.31830988618379014,0.2473210279827772,0.14218934624271826,0.07616699820527038,0.049442139720900634,0.16292997246863059,0.35899717455180113,0.34001502819732243,0.26175460317483895,0.3800802498926117,0.1368124386072576,0.07207266684737453,0.06760944583815566,0.2809119956783381,0.2782762566851558,0.2654969240411985,0.04010927030408948,0.1714092688331923,0.07149449028497953,0.18815934752112876,0.19503226988352798,0.27702735318881594,0.4207543040856318,0.3260801697004663,0.37289924079860887
train/tiger_lily/image_07166.jpg,0.31830988618378997,0.05575435941883954,0.06424047757342746,0.11869427458941771,0.08664081903972418,0.030255857683594525,0.09522552761509097,0.1036301843798704,0.023741432324366898,0.10521282959801642,0.07341184242241464,0.0419528695082638,0.018831738764572493,0.04567751464476867,0.09080312906846498,0.10969509912819987,0.12997756504628372,0.05586501758930891,0.02079448811470044,0.09422366930799414,0.058251279739360784,0.004383707244227548,0.13144403531393986,0.011300914754047596,0.08747847702190525
train/tiger_lily/image_07184.jpg,0.3183098861837899,0.024550433168736736,0.053301336042945735,0.10246076714910218,0.09347790496793473,0.11004185854867522,0.06107415581002922,0.05193335174744448,0.027115597186442582,0.27406355135229465,0.302538378510109,0.2879418782094125,0.08405341940842155,0.048127051197923855,0.1011722696581563,0.0326423788691234,0.12916982538592095,0.04901801371894476,0.12394581933323266,0.12290130332130675,0.10865403426578606,0.14785323483398122,0.1133056304914627,0.1105028088291571,0.15812490993128112
train/tiger_lily/image_08107.jpg,0.31830988618379163,0.05223723277677551,0.0527395791765504,0.023052039650843657,0.06255601583656402,0.04698105247955121,0.06082611082968924,0.046324220119554976,0.0740254229726546,0.05340322206154499,0.004321819364600948,0.07593150752329819,0.004732984565207908,0.03496730870956601,0.11707965838490564,0.09453615369847566,0.1547559800415178,0.09676522194969958,0.04593543225405365,0.06538420707054951,0.0056441289385381795,0.054710381286348926,0.03192182659605493,0.0911185082141748,0.07778150955188091
train/tiger_lily/image_07171.jpg,0.3183098861837897,0.04619748954173809,0.07847688275347077,0.08547920808593437,0.0664845122591477,0.05533963708773821,0.0223933507221306,0.02144872391262248,0.03125845302372655,0.07628270124621163,0.06768659646765839,0.08892766618505961,0.027632898801054708,0.02793319259298524,0.07127135052989546,0.049118051207356954,0.12254858306395151,0.10169914443687438,0.07415437861442448,0.03940239182843437,0.06124717257879688,0.07659063729086668,0.08056621042718475,0.07405720630698429,0.004890925038093551
train/tiger_lily/image_07194.jpg,0.31830988618378886,0.01883300999744895,0.04509644662506215,0.08970480140026392,0.11496116834978745,0.1169122081945131,0.2286283312853607,0.025059744808169117,0.13700384085232925,0.08931966095645512,0.09305528265142929,0.06717466645612573,0.09342911907928036,0.09678097896501701,0.06845707031909157,0.02240565418782236,0.018426119726820525,0.06302458060345918,0.0700311312658516,0.06933398657234639,0.006713679890141801,0.04822471757957115,0.07364813177062769,0.08788965129143489,0.07050285459297033
train/tiger_lily/image_07189.jpg,0.3183098861837897,0.029824678455631762,0.01331904739796499,0.02712642046255045,0.012263508974300515,0.08905949370523168,0.08852985879999639,0.046487315404699935,0.033839040188142114,0.03479014483874507,0.053490250117820035,0.04123535491602434,0.10058479601890252,0.01920962697762035,0.06930036586877217,0.0358429060012394,0.010889357914879624,0.020545854845618734,0.02427354922334563,0.01998833635983786,0.028942520992141712,0.020984618549153466,0.005463046609226604,0.07145991511905031,0.07618426891311571
train/tiger_lily/image_07170.jpg,0.3183098861837909,0.09251719362665341,0.05833231533671258,0.12973152726620318,0.08379229442407922,0.19336205388676694,0.12167869465029628,0.06169178230653837,0.18038675377162106,0.18835759193421808,0.16340186562972667,0.03261459174262084,0.0803012317844094,0.07965108498950596,0.16291587038017855,0.05859701171446553,0.170926730871297,0.12398053872160184,0.1758987939140521,0.13742985369558727,0.029056810977202908,0.1090774463720836,0.03606593548039483,0.24285093296910795,0.1989671714092485
train/tiger_lily/image_07176.jpg,0.31830988618379247,0.06464955359955653,0.11969677522262827,0.06474204464621487,0.06147911497788531,0.042416653919114755,0.0611134620533408,0.06214719697145976,0.05293695350545911,0.05962168990949325,0.024590273249719106,0.03525634733822005,0.04577144799324816,0.007707051069499888,0.02596065635281396,0.054895991504035034,0.0739847146234323,0.06471705578249182,0.07797666061444035,0.031082629897723913,0.06575097057802909,0.04308777723761657,0.05831355098022165,0.06263516173480722,0.07276200069738911
train/tiger_lily/image_07164.jpg,0.3183098861837893,0.05470513621845204,0.08872444180576192,0.035262429143437544,0.049105639656461655,0.0273787425987495,0.006665875782881721,0.007281115833696057,0.08056477909533474,0.07368007234318605,0.025027134031473386,0.12158676334871214,0.11940303888506243,0.12524244864085218,0.1266204566184848,0.13819780989078173,0.059700006619538566,0.045381863051693346,0.07514434704951067,0.05063469026383182,0.039764154805502126,0.04428202271631826,0.04669635453065468,0.06663642435553913,0.03869601431662223
train/tiger_lily/image_07183.jpg,0.3183098861837912,0.11226402766223781,0.02751686475777078,0.15247190705602073,0.06877138806541425,0.06840227976419781,0.06192672618842891,0.08570627776095464,0.04912920129615021,0.04666716767048467,0.021397690668011955,0.110912880452293,0.19146122706399554,0.16361894122926635,0.12949398050724759,0.1422871231466737,0.12269679606134329,0.13563564745963747,0.18191976170293012,0.23224303068562974,0.054644114490020865,0.0430582793655064,0.06082775837047716,0.1001312419127011,0.07372512537004976
train/tiger_lily/image_07175.jpg,0.31830988618378936,0.10182608601576526,0.026226356925904446,0.060132311371584216,0.12747959905377682,0.08815621091135545,0.13202217265546462,0.1504675238979414,0.10398402046830663,0.0154319518754744,0.05817725947229896,0.06598747037003971,0.04707188177450036,0.15108746969649678,0.15031121927022967,0.03183301501182739,0.047529029244803,0.0286583564005571,0.026979291672579668,0.05851105377464386,0.047394694321301306,0.02922741961457194,0.042273008235647516,0.093569871127582,0.0488591784677873
train/tiger_lily/image_07172.jpg,0.3183098861837899,0.01653787688475921,0.04432904161413683,0.017474411800216076,0.06856668617364653,0.06149601505250621,0.009255158085200034,0.04696237076660257,0.08930502703946827,0.01806572767427984,0.0645750276259693,0.03209307928146178,0.03073911618038647,0.025083000402946955,0.051740990326410836,0.10924107648478495,0.1457051266319344,0.09775553717164606,0.0859026540696718,0.1408367962905396,0.1323428091267993,0.17663287180615989,0.12767422156184918,0.14950156261604514,0.13963489104021376
train/tiger_lily/image_07195.jpg,0.31830988618378975,0.015115916599418038,0.03217581972277539,0.010151699066840044,0.038981881645310246,0.1162786714183942,0.17544223560713357,0.06779414343986154,0.08249387302022043,0.060878801774530644,0.011945065053303497,0.10200237061712755,0.04487822333616672,0.04988625519099149,0.08542938738430149,0.14530604450400014,0.03846347902435921,0.09158812305166336,0.018673803006977144,0.08352227128721287,0.01571845519520599,0.07048457513385695,0.09392282257694275,0.03405067321825732,0.04540441613638474
train/tiger_lily/image_07188.jpg,0.3183098861837923,0.06632622716090887,0.048778544208854,0.0018296484873677364,0.04494647711265326,0.03547776101875793,0.017044657070354532,0.042832320200296634,0.07244659712533093,0.08335813192549124,0.0406290017996873,0.06677968303252392,0.1047621357538024,0.03326103487387094,0.01597287796619518,0.1005347354908047,0.01887743521281589,0.07000822772042281,0.022279447773793905,0.03741590993449755,0.09452778981710389,0.07266384234257676,0.05861150424052713,0.05028497363322941,0.10234343319028813
train/tiger_lily/image_07178.jpg,0.31830988618378986,0.022436962310502958,0.014300097414617878,0.048621594196358794,0.04414239899797455,0.06583452803446295,0.09907127370201561,0.07985760399702138,0.03906974748280323,0.07940150801401973,0.03371894611348946,0.14242875561435223,0.06805340669207281,0.032943520024123825,0.08256930600608871,0.055368208848658604,0.05735886992171008,0.04593561554686852,0.05236697775079519,0.07663284916439893,0.08130709603331715,0.07764874317215396,0.07520211416900113,0.07720784662499786,0.021469544944824632
train/tiger_lily/image_07162.jpg,0.31830988618378975,0.0284945482589103,0.050576039149650205,0.08127918203391268,0.007345655011648687,0.021912446610763907,0.09563504396303836,0.059533688907518666,0.05364190068202371,0.118788674232027,0.0695448869502513,0.0507571787531776,0.0007433820594203851,0.023674043450270875,0.07626981488351231,0.023685993433036973,0.0683029823427907,0.07017010357963428,0.06911135144441818,0.10435018366213959,0.011872461193043183,0.09538154562218903,0.06720015001867853,0.059599930665361935,0.12084760837835935
train/tiger_lily/image_07163.jpg,0.31830988618379163,0.0424774556174763,0.07412893085714783,0.06329733528900375,0.05050117588483901,0.005904484227530167,0.07278287629883295,0.1432177956329546,0.12065209827138965,0.10235814177946971,0.033192193869518515,0.14761818950629904,0.01872971764602179,0.012768011966795521,0.1700431524567682,0.04865531747469136,0.032251045890686524,0.021793193124282222,0.05684873398620846,0.09282414713560544,0.05941879653904817,0.04457383755532886,0.05654959051648032,0.016336291839577605,0.04881727277096444
train/tiger_lily/image_07197.jpg,0.3183098861837893,0.01219682665791112,0.07234261504101942,0.09825773588086092,0.025959959080805797,0.14450922916489217,0.08050873532241014,0.10825986488789295,0.11473622853607238,0.10587497565691889,0.07129982104313255,0.0783762485338335,0.13850559389372244,0.1474788757884854,0.1944664354278621,0.23538510653590172,0.13636176452056079,0.11268650205057762,0.07234189193779375,0.15662330278109804,0.05499765862652119,0.07781627711186681,0.09273889875610977,0.07164289589922877,0.03985935660980383
train/hard-leaved pocket orchid/image_05146.jpg,0.3183098861837928,0.009341498384706668,0.010151495789950034,0.03380343754684152,0.03863463164804485,0.00867880391229699,0.06199063820560851,0.026300650762259438,0.038342806221941896,0.021005911632559437,0.032102260102382575,0.045326052821226225,0.004946588961615199,0.05248407518854818,0.03940902632772732,0.09555227854341214,0.05229503688324179,0.06544961850249513,0.006050353458143067,0.048850474098913806,0.0019081340489081238,0.01889359148790137,0.046420850324121084,0.0350484053859829,0.0508085977755338
train/hard-leaved pocket orchid/image_05115.jpg,0.3183098861837909,0.026807625564901377,0.08899351992748644,0.043076097361359464,0.039885057439310916,0.07344432895537555,0.03235346663923443,0.03678133661479693,0.06278883555356461,0.004969552015120163,0.027904844617927308,0.053600769793045754,0.04298299406595655,0.03265078857833702,0.033675370837181244,0.03226709958547134,0.013915940134517996,0.041465695938744676,0.08819152638207829,0.07655689798280688,0.05933901442758322,0.07607804796346569,0.04840225728536335,0.06232541280052117,0.0631120176929547
train/hard-leaved pocket orchid/image_05131.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train/hard-leaved pocket orchid/image_05090.jpg,0.3183098861837906,0.4469575235343756,0.16716180636151576,0.3959665290969402,0.15884272735358415,0.21143733071103923,0.36105512260477945,0.3769946561649275,0.03867223028075016,0.27426959188253747,0.4233894335893022,0.2765214929151059,0.05813560460663611,0.07708170013521098,0.30073786203021124,0.4408122705719921,0.3216203276368169,0.2892125292060815,0.07280917855239319,0.4907231140705263,0.31260148500148843,0.3813271794849374,0.44772403717742193,0.19253923159897546,0.41684273810736844
train/hard-leaved pocket orchid/image_05097.jpg,0.3183098861837893,0.07512918255056053,0.1633691678894018,0.0584419771617869,0.1581238614767618,0.10532325073673648,0.08419823007248448,0.08031071839218977,0.11401955587585993,0.054844253040293084,0.11340958635248485,0.013361442462385475,0.08896719727504734,0.11278836210157396,0.05834738593330296,0.109489894468973,0.038113812074443004,0.10027409481273095,0.11660670944487397,0.0925242219277304,0.01113560298574649,0.06478852871931394,0.08571571404286361,0.06368865440979958,0.11659707535819826
train/hard-leaved pocket orchid/image_05114.jpg,0.3183098861837924,0.007296661637062575,0.03514309796619453,0.0356762681441993,0.030551355526399163,0.035823542578762566,0.008770417512220107,0.018746661710601253,0.011693623868479996,0.04190728315274305,0.045646548990911785,0.05106275274174064,0.05790035143538307,0.01136072894673883,0.028538791039791848,0.01568610032572064,0.05235408456014169,0.011971999576829177,0.030241047959820584,0.01458740448030816,0.040645505954049095,0.048080736924970655,0.04850966956056422,0.02250947965498717,0.05709669175784877
train/hard-leaved pocket orchid/image_05145.jpg,0.3183098861837886,0.010257955315339325,0.039260197327377455,0.02852487677916177,0.04328987940907432,0.06104924678370826,0.07320878889801553,0.016636243850505866,0.022222100540186692,0.06154566335579632,0.0892328067693736,0.07303110665144133,0.03535353035207198,0.04612598594028789,0.08835683000567039,0.029947125293592246,0.09508154550005758,0.09421435882912715,0.05280282742065687,0.06469365448456059,0.11183188590299951,0.029045053959100717,0.014324168507841552,0.031613101362550765,0.06398732840990436
train/hard-leaved pocket orchid/image_05118.jpg,0.3183098861837913,0.01412765951219714,0.07612591186593093,0.09784429996838874,0.0809702792440724,0.052646065748917045,0.07749323532550405,0.04838141552503795,0.08599551652297394,0.0992512694288428,0.033361867649186104,0.054402328827994915,0.13600263691357617,0.07585591309315465,0.1613361093484855,0.03715953844680864,0.04342455670210894,0.09167784401463762,0.044776467941934274,0.06224464036124768,0.06185540110727952,0.1410376817659154,0.08944420340551378,0.09444587243850881,0.04931822711797831
train/hard-leaved pocket orchid/image_05112.jpg,0.31830988618379247,0.041776612955457225,0.08668193647663892,0.1358614859921478,0.049601953327404046,0.035665819851130084,0.11830178067532342,0.04711927698226085,0.03683583255475918,0.04787063198183235,0.029230423529072843,0.09432519725851898,0.055729686892815974,0.03321350877632329,0.03799359224301,0.10128282559821651,0.11658481653556431,0.047561269524366366,0.09581523280891903,0.03734201459518378,0.08831381414828794,0.05499273259731493,0.002799192964471998,0.030365683650910767,0.0430979615646559
train/hard-leaved pocket orchid/image_05122.jpg,0.31830988618379075,0.09017896356295158,0.12714607335095054,0.07721002382351028,0.04277678062167011,0.05036305674696711,0.007418493634439509,0.060207842747518364,0.06559338160687359,0.07157415669934869,0.018266027797370254,0.10943357428412594,0.038651262607677435,0.01890966903475901,0.014162058086733192,0.0679726180004125,0.007355767576406123,0.06579208656463009,0.1150865182490009,0.025753559477283004,0.017958931693587084,0.06149827650180559,0.07640850648511803,0.045415573082672175,0.08821136943689695
train/hard-leaved pocket orchid/image_05117.jpg,0.31830988618379025,0.31330868186013294,0.11590897409122573,0.047557015163681673,0.11223969362546873,0.25486947089300604,0.016156554813702175,0.12929492284011762,0.15850658141260154,0.020043689238042187,0.09019704648692035,0.16445929070924278,0.13874404680964877,0.13428603600286196,0.2526108901259367,0.2939756958058101,0.09613904954810791,0.12617276662804663,0.1753691027984506,0.31507924555209105,0.032008675573287744,0.06056743771212135,0.09170157322980249,0.24529950085084753,0.3946515609502747
train/hard-leaved pocket orchid/image_05096.jpg,0.31830988618379036,0.019781609290666875,0.06018034325006527,0.024855522892040804,0.014701766343382668,0.04097003239045475,0.001541944917644242,0.011949970581527788,0.020079140032268735,0.03873209999385449,0.07092770608275853,0.006986344087990254,0.015208990838283006,0.048106247243116344,0.03221899118607188,0.03177283950759835,0.0192972350118536,0.036711349260834275,0.05244198220155585,0.022442675193622242,0.009119468977060096,0.05017979756312297,0.025988896199715405,0.03833982549729223,0.030286139539442997
train/hard-leaved pocket orchid/image_05087.jpg,0.3183098861837906,0.5526923110901436,0.5247517295774674,0.7078209367070026,0.38776735897338777,0.791585070301038,0.05466076962123135,0.20597711875740796,0.8138452577471266,0.21125670141825031,0.09662795491736267,0.7854235319680601,0.39426331788748625,0.37235837621454704,0.21485569756286269,0.7173529478646397,0.3901646627746516,0.427707316905136,0.3366484386740201,0.6204014533294304,0.20300934295243686,0.27171001351029656,0.40341051620781515,0.4112869659730858,0.5049194677782143
train/hard-leaved pocket orchid/image_05106.jpg,0.3183098861837918,0.08468644815853713,0.244005469863709,0.039372975028064076,0.0841904851641287,0.1402267731019515,0.023829319744930296,0.21505086992240194,0.0503715969286748,0.0688351060615475,0.11418117577540669,0.015492873034919448,0.1183567238400466,0.16360260479930167,0.08460947973618813,0.04859964548633473,0.06715907029722415,0.06092222750812073,0.056436374641223454,0.0507909850894427,0.13596242390035718,0.08995777967926821,0.011998659932568385,0.045387522548524115,0.08466559748703613
train/hard-leaved pocket orchid/image_05139.jpg,0.3183098861837906,0.2612898055863032,0.15728634384370604,0.18022245021889016,0.15458576369501828,0.1571668624774507,0.21583468264133535,0.20093557327187142,0.2299281119385234,0.03888118942564404,0.09543215053134729,0.3522841420238841,0.15027171907666922,0.15776723842171883,0.20976852618648498,0.07734137429066268,0.2435207951762594,0.18117213321011613,0.27607530886130816,0.1420247215707829,0.16988409138387084,0.14250837422648213,0.0910098627448564,0.09310352103822005,0.14830736726590532
train/hard-leaved pocket orchid/image_05128.jpg,0.31830988618379147,0.05421635783801001,0.06205094983031202,0.029416879187226297,0.03887526161377465,0.031083965471225824,0.03334660755995068,0.040202948151805584,0.06048008946397491,0.049442055810653175,0.04891507765373263,0.0660613103587375,0.08821744342205504,0.034539361866778966,0.0731162345685106,0.09834961027363458,0.04247464167486332,0.0384267232538831,0.04374417644214179,0.045299253710885466,0.013057859636112435,0.05944314073043765,0.01803342501570028,0.03019258788839084,0.08301366639781436
train/hard-leaved pocket orchid/image_05092.jpg,0.3183098861837895,0.021966311584639478,0.011954487943815671,0.052194711408225916,0.05670504930905627,0.03459901891493609,0.16022894308381244,0.10569259120415427,0.01330305124509748,0.05691980848214883,0.1082954953788257,0.10690807744415337,0.0686580274944401,0.09701861377300068,0.05432254761143955,0.09233404992376443,0.058131289388985444,0.0649021536049079,0.04958341684778282,0.08601651197320205,0.007927292313788617,0.04875534962833303,0.010951301810315547,0.03155467739625215,0.07229301302224175
train/hard-leaved pocket orchid/image_05121.jpg,0.318309886183791,0.3049805252169796,0.15733691195488825,0.07031257459792907,0.21807412425139688,0.1739321674079549,0.24013580583029656,0.3184900831231075,0.23909897427283625,0.1282251389900807,0.15500082158861744,0.15839815219379166,0.04467863091148972,0.2395983303593565,0.11093770750214293,0.14896555518964152,0.21286298745203971,0.2773559983414117,0.12718172325285212,0.20437289407992737,0.07289766526332274,0.22341001638447341,0.0787756774840734,0.08872787871626299,0.11340413712896745
train/hard-leaved pocket orchid/image_05095.jpg,0.3183098861837926,0.021846869408249866,0.038346686748382625,0.01645563622112828,0.046479691168251645,0.03996060533433981,0.09087926413902771,0.03258221690073623,0.03978668133422474,0.054682978449396916,0.027041551354045554,0.0586850285952548,0.11598339763823212,0.08269138881824452,0.06733856062653744,0.08823504604220835,0.03528623125268155,0.048876531278181215,0.03966328618386004,0.018131405783072395,0.1052222254239249,0.030254575624921752,0.11591909824907688,0.05968576123292736,0.0289942806533226
train/hard-leaved pocket orchid/image_05144.jpg,0.31830988618379175,0.007183248682085763,0.07623294452769198,0.009890391298945719,0.023256295715198022,0.04170203930898068,0.058534760239692805,0.05597012828328289,0.10404510386874104,0.03097121472626732,0.11731626488291091,0.05565384293416294,0.07512394418066383,0.018740671870761512,0.04921981075556759,0.017251041919317676,0.04024302279806472,0.12535282653724214,0.04724447396246555,0.06921853358611633,0.0006916583376619837,0.04066186321887854,0.10427988229044174,0.03645068067832117,0.07224099218122959
train/hard-leaved pocket orchid/image_05123.jpg,0.3183098861837913,0.10751649454942903,0.08308094203813564,0.0710944926744551,0.0727103279684035,0.09293511868950036,0.05784983804689373,0.028659251171572156,0.06914057830660782,0.06350607573802079,0.06033543610560274,0.024443559831790796,0.08295567547700944,0.050675498744201596,0.08011725422488679,0.034396030943327986,0.08148085019311926,0.04433190959319102,0.04249483506913409,0.08157173187901988,0.047772197381130505,0.06681530528633561,0.03402725233736139,0.07021375704854436,0.029975995062928328
train/hard-leaved pocket orchid/image_05103.jpg,0.31830988618378997,0.07498561178875775,0.08842733552570042,0.09709050560570467,0.1011010681394217,0.1073432464756478,0.061032212000935566,0.14266481335051115,0.06100563586771728,0.09408065733766957,0.06331766035977032,0.033936316181401416,0.08233274115915747,0.048385585349690396,0.07521088958760407,0.08739041152162276,0.06377776858128952,0.09499327122176705,0.1188661055599392,0.14434263237718364,0.16669508986460063,0.1104185532544851,0.08240691413859594,0.11912295690015025,0.031474762872667914
train/hard-leaved pocket orchid/image_05129.jpg,0.3183098861837907,0.3368082456372111,0.4009026953976604,0.2691509963664727,0.7365722947541609,0.19246143331032592,0.31041597451681646,0.782200095114964,0.12983743557156074,0.35705009165413754,0.6846520283145963,0.08459100696372837,0.8024858279101504,0.8125897167817885,0.5413551472139583,0.05389048710051551,0.48826532039358445,0.9943022730362603,0.4020669452185671,0.03382381089305489,0.35068267183900087,0.09861466010749138,0.9773597782462695,0.28632735035352536,0.02102162572090368
train/hard-leaved pocket orchid/image_05089.jpg,0.31830988618379286,0.025603979141862455,0.001673930536396231,0.04534108864806501,0.059758971588614186,0.024223290867837814,0.008288999647082828,0.031731461428790735,0.034574334105983755,0.03209651660579902,0.029161508012039757,0.04598365176458223,0.03170690938768242,0.023079621272682593,0.04956222796352747,0.04551353486669118,0.08247992129554912,0.028903414118654557,0.06583276542028321,0.025163024149233628,0.028963561369309578,0.046415224968298564,0.0810904780327291,0.039991195016853436,0.012897100279197686
train/hard-leaved pocket orchid/image_05116.jpg,0.3183098861837923,0.05032574035776347,0.004531890050629038,0.2088721952403744,0.19058504358520129,0.12325884537921661,0.025101061959734525,0.10772003003253566,0.08728637016738461,0.22088666515140198,0.03972353264228685,0.05741466251863328,0.06941231494733703,0.05509192919203687,0.06832583942091891,0.09558825309312316,0.06288846281164932,0.12585605258688184,0.07444054289661155,0.18030951942805593,0.14046696517897195,0.09274636052777244,0.0952588659202485,0.0686166894823877,0.09172719991261986
train/hard-leaved pocket orchid/image_05143.jpg,0.31830988618378825,0.04012614668448524,0.04646975622779898,0.016167089087092846,0.01935643913529067,0.054987980388348026,0.039333321215073366,0.02103346699687438,0.04466827422243433,0.010313769449395152,0.046818935229691855,0.06935757180958382,0.004090828084853054,0.05748045588073633,0.024266678705514643,0.03335836652274929,0.0014881393546208376,0.009785971697858633,0.03811269342219676,0.014810622978924189,0.08951301191151802,0.015160968687716414,0.017505875722602482,0.03624248603724236,0.01700427592042183
train/hard-leaved pocket orchid/image_05108.jpg,0.31830988618378975,0.05219836526394262,0.12673897050051486,0.026094305351626844,0.06515443637805578,0.06273429490543837,0.04215818146474725,0.04237907145316295,0.05303279934544989,0.04692951127396153,0.04167159076090135,0.02404554235811289,0.011273195963276677,0.08609079236101427,0.03325042165478045,0.05965146924198581,0.09688899220823599,0.02710485930131703,0.06993735018343311,0.07339951416897439,0.07076872873492503,0.0830316365454532,0.026010841851892792,0.125447638167522,0.0610641233296814
train/hard-leaved pocket orchid/image_05105.jpg,0.31830988618378975,0.12776671501664819,0.007005522666811208,0.031443018510165115,0.06763968090422186,0.03130658569159415,0.031175831692028134,0.07835877749319817,0.04432437254375796,0.06325428864869725,0.08719784990628156,0.10284739287840955,0.07587537818894483,0.07839245049739142,0.06380630669175805,0.10208450775213071,0.06625399906482456,0.08733569537703906,0.03498358336718695,0.03668873452487598,0.05864269154305775,0.027356703311012726,0.05467923474719979,0.11218259980078138,0.01183144865771792
train/hard-leaved pocket orchid/image_05135.jpg,0.31830988618379286,0.02705155751740549,0.06653814688817258,0.04556358325867745,0.07530916855305717,0.01524164279325975,0.05303935577084412,0.0420497252827887,0.034865178939629184,0.02594799791508212,0.009245228912277421,0.024052833988121573,0.0045286237139900345,0.011564325544180727,0.02250640143008648,0.030829591405327095,0.02128287430413006,0.029296056091404666,0.06081120273219954,0.06408987626303374,0.01322460002607199,0.039736036134672206,0.030394048652253654,0.01524176408571299,0.030517778290408568
